human-urine-profile;human-feces-profile;household-grey-water-profile;drinking-water-demand;electricity-load-profile;timeindex
0.0239199607263671;0.0013236200142675;0.0009914886996644;0.0;0.0;2022-10-07T17:00:00Z
0.0233253316041492;0.0012747942498863;0.0009316771906236;0.0;0.0;2022-10-07T18:00:00Z
0.023942753001638;0.0012338706352425;0.0009915797708912;0.0;0.0;2022-10-07T19:00:00Z
0.0256649125429044;0.0016063581248929;0.001068560155755;0.0;0.0;2022-10-07T20:00:00Z
0.0284647254261461;0.0020856226229352;0.0012744577182509;0.0;0.0;2022-10-07T21:00:00Z
0.0320858046543391;0.0024400752789104;0.0014980465801661;0.0;0.0;2022-10-07T22:00:00Z
0.036304290365386;0.0032239659542898;0.0017533368301336;0.0;0.0;2022-10-07T23:00:00Z
0.0408308509382299;0.0036730714186334;0.0020114468120651;0.0;29.050216666666667;2022-10-08T00:00:00Z
0.0453708891437736;0.0043621990144445;0.002332812585087;0.0;36.28333333333333;2022-10-08T01:00:00Z
0.0495890459093974;0.005133275222282;0.002604087364085;0.0;34.0668;2022-10-08T02:00:00Z
0.0531814017076826;0.005499988637364;0.0028040952575856;0.0;40.36668333333333;2022-10-08T03:00:00Z
0.0559961633126346;0.006018638293392;0.0029712256771471;0.0;34.65006666666667;2022-10-08T04:00:00Z
0.0577283916316664;0.006255410910634;0.0030808318393713;0.0;35.2334;2022-10-08T05:00:00Z
0.05833385486736;0.0063808635570371;0.0031301155584603;0.0;33.883966666666666;2022-10-08T06:00:00Z
0.0577476373939429;0.0063158314947141;0.0030966532926701;20.119;11.283833333333332;2022-10-08T07:00:00Z
0.0559910176987944;0.0058483211781449;0.0029654003100655;5.119;23.00078333333333;2022-10-08T08:00:00Z
0.0532069855109553;0.0054796539333705;0.0027841242097738;0.1199999999999999;10.001;2022-10-08T09:00:00Z
0.0495781895414602;0.005158828000582;0.0025868141800737;0.0;65.00008333333334;2022-10-08T10:00:00Z
0.0453546585841862;0.0044110345329347;0.0023007086353315;0.0;70.00045;2022-10-08T11:00:00Z
0.0408233893371542;0.0038093780345749;0.0020347192368001;0.0;69.50105;2022-10-08T12:00:00Z
0.0362834370182858;0.0032639196884877;0.0017167112365289;0.0;70.001;2022-10-08T13:00:00Z
0.0320692620080886;0.002455391628496;0.0014755150334046;0.0;353.33405000000005;2022-10-08T14:00:00Z
0.0284521916332108;0.0020557823959282;0.0012746529059477;0.0;59.00118333333333;2022-10-08T15:00:00Z
0.0256654885744423;0.0017306640359299;0.0010853135969417;0.0;70.001;2022-10-08T16:00:00Z
0.023919921728346;0.0013214999074266;0.0009934519902722;0.0;64.20165;2022-10-08T17:00:00Z
0.0233406968430235;0.0012743101585614;0.0009640072438328;0.0;43.36875;2022-10-08T18:00:00Z
0.0239278036500199;0.0013752681099671;0.0009947323740509;0.0;35.48506666666666;2022-10-08T19:00:00Z
0.0256785713284413;0.0014782221690584;0.0010904197430347;0.0;61.934683333333325;2022-10-08T20:00:00Z
0.0284581640288881;0.0020026554103307;0.0012312829510618;0.0;82.86773333333333;2022-10-08T21:00:00Z
0.0320961719979973;0.0024977707144364;0.0014900754002243;0.0;91.8016;2022-10-08T22:00:00Z
0.0363058034941029;0.0031759906397448;0.0017691271402134;0.0;700.8345999999999;2022-10-08T23:00:00Z
0.0408502183987245;0.0037058086050107;0.0020214100765926;0.0;22.40031666666667;2022-10-09T00:00:00Z
0.0453394418030476;0.0042403597891504;0.0023372898509092;0.0;34.76676666666667;2022-10-09T01:00:00Z
0.0495750667865061;0.0050091295968274;0.002556655230549;0.0;40.0169;2022-10-09T02:00:00Z
0.0532311068871386;0.0054896480010114;0.0028419135398957;0.0;31.73365;2022-10-09T03:00:00Z
0.0559690603758017;0.0059771844869086;0.0030255845161337;0.0;34.65031666666667;2022-10-09T04:00:00Z
0.0577142984861363;0.0062163605963212;0.0031023503593264;0.0;31.96685;2022-10-09T05:00:00Z
0.0583339716506169;0.0062425345785062;0.0031058046141328;0.0;23.33353333333333;2022-10-09T06:00:00Z
0.0577291255046468;0.0060256624409126;0.0030875818776107;5.119;11.800716666666666;2022-10-09T07:00:00Z
0.0559752107622866;0.0060146544935267;0.0029790943962134;0.1199999999999999;7.83455;2022-10-09T08:00:00Z
0.0532028363807551;0.0056605847600902;0.0028354668114167;20.119;50.0005;2022-10-09T09:00:00Z
0.0495829254887983;0.0050692134227185;0.0025639652113717;0.0;70.0;2022-10-09T10:00:00Z
0.0453781330479663;0.0043620314021797;0.002323456766923;0.0;68.16685;2022-10-09T11:00:00Z
0.040841907688127;0.0035513116262918;0.0020168402763703;0.0;284.83413333333334;2022-10-09T12:00:00Z
0.0362799467853158;0.0030431841369224;0.0017396771772782;0.0;318.8342;2022-10-09T13:00:00Z
0.0320847919653749;0.0024634901414974;0.0014770842712184;0.0;65.83466666666665;2022-10-09T14:00:00Z
0.0284502577679488;0.0020585931365853;0.0012517871484316;0.0;322.3345;2022-10-09T15:00:00Z
0.0256752580948805;0.0016837680361072;0.0011175883415283;0.0;136.3343;2022-10-09T16:00:00Z
0.0239107788441819;0.001216918800215;0.00099316910524;0.0;92.0338833333333;2022-10-09T17:00:00Z
0.0233274691965275;0.0012718780571307;0.0009252714397252;0.0;82.20031666666665;2022-10-09T18:00:00Z
0.0239262181014437;0.001448382541553;0.0009572040166875;0.0;90.50005;2022-10-09T19:00:00Z
0.0256794388443549;0.0015886493261256;0.0010653322651245;0.0;85.8838;2022-10-09T20:00:00Z
0.028459468966082;0.0019194838992184;0.0012711476491805;0.0;77.36768333333333;2022-10-09T21:00:00Z
0.0320947305504691;0.0024414996367143;0.0014911774395674;0.0;187.35128333333327;2022-10-09T22:00:00Z
0.0363028431774384;0.0030483264354524;0.0017776565009926;0.0;110.93493333333332;2022-10-09T23:00:00Z
0.0408336452988296;0.0037843589689691;0.0020153716447409;0.0;25.43388333333333;2022-10-10T00:00:00Z
0.0453675910731778;0.0043506745376878;0.0023495854188241;0.0;33.48335;2022-10-10T01:00:00Z
0.0496014245888877;0.0049562073718277;0.002574063843272;0.0;35.81681666666667;2022-10-10T02:00:00Z
0.0532071476735944;0.0053353589269589;0.0027932918196508;0.0;37.333533333333335;2022-10-10T03:00:00Z
0.0559838722466068;0.0059615506351233;0.0029582397971659;0.0;31.6168;2022-10-10T04:00:00Z
0.0577320600628942;0.0061286054378662;0.0031289709894089;0.0;38.15015;2022-10-10T05:00:00Z
0.0583391615978904;0.0061366400159006;0.0031190382085242;0.0;34.98383333333334;2022-10-10T06:00:00Z
0.0577176927271625;0.0062377775975089;0.0030842778141578;0.1199999999999999;18.2174;2022-10-10T07:00:00Z
0.0559790027225661;0.0057325746606134;0.0029824209758754;25.118;65.50045;2022-10-10T08:00:00Z
0.0531986711157446;0.005663371269644;0.0028194001240871;0.1199999999999999;70.0;2022-10-10T09:00:00Z
0.049572595832945;0.0050450047699699;0.0025438105502638;0.0;67.0003;2022-10-10T10:00:00Z
0.0453708304414251;0.0044363843792008;0.0023213962834362;0.0;64.16778333333333;2022-10-10T11:00:00Z
0.0408361922023298;0.0038321744596027;0.0020266907377336;0.0;66.50135;2022-10-10T12:00:00Z
0.0363233486511204;0.0031054256209156;0.0017441555854794;0.0;30.66843333333333;2022-10-10T13:00:00Z
0.0320878601836333;0.0024139816202245;0.0014824386710951;0.0;60.001949999999994;2022-10-10T14:00:00Z
0.028467346464928;0.0020868591707923;0.0012617703089855;0.0;865.66785;2022-10-10T15:00:00Z
0.0256805623698808;0.0015613289962904;0.0011116920583379;0.0;222.6682833333333;2022-10-10T16:00:00Z
0.0239196879624417;0.0013642113295322;0.0009661276932807;0.0;65.60171666666666;2022-10-10T17:00:00Z
0.0233382099077242;0.0013969913992392;0.0009333505846146;0.0;81.08421666666666;2022-10-10T18:00:00Z
0.0239388228979781;0.0013424094693998;0.0009314902074815;0.0;93.0336;2022-10-10T19:00:00Z
0.0256824498341193;0.0016773963840942;0.0010762452558209;0.0;85.86676666666665;2022-10-10T20:00:00Z
0.0284521781764429;0.0019739772563879;0.001267089140406;0.0;82.88383333333331;2022-10-10T21:00:00Z
0.0320757373232446;0.0024502407003739;0.0014542323326971;0.0;86.23456666666665;2022-10-10T22:00:00Z
0.0363139734497032;0.0032064554763855;0.0016902913286973;0.0;50.0359;2022-10-10T23:00:00Z
0.0408262201370145;0.0036268996643802;0.0020428679768261;0.0;29.51683333333333;2022-10-11T00:00:00Z
0.0453815203779244;0.0045000964863847;0.0022847690672252;0.0;32.08338333333333;2022-10-11T01:00:00Z
0.04957612550605;0.0051054113167207;0.0025908654300463;0.0;28.0;2022-10-11T02:00:00Z
0.0532033960756801;0.0055667427712382;0.0027895626275345;0.0;28.00005;2022-10-11T03:00:00Z
0.0559987289865177;0.0057824339391222;0.0029457245505139;0.0;31.5002;2022-10-11T04:00:00Z
0.057716943596045;0.0060305984517083;0.0030932084652936;0.0;41.650033333333326;2022-10-11T05:00:00Z
0.0583399645687835;0.0063466767724253;0.0031158891996261;0.0;21.933716666666665;2022-10-11T06:00:00Z
0.0577384951472567;0.006132604227449;0.0031438026299629;0.1199999999999999;13.28385;2022-10-11T07:00:00Z
0.0559854463282371;0.0059003480261598;0.0029790493259561;5.119;28.00013333333333;2022-10-11T08:00:00Z
0.0532010121202382;0.0055257761596109;0.0028095818550732;20.119;64.0001;2022-10-11T09:00:00Z
0.0495957125746052;0.0050954906817373;0.0025622831994124;0.0;42.167366666666666;2022-10-11T10:00:00Z
0.045359408442144;0.0043792932360037;0.0023149381742905;0.0;64.16731666666665;2022-10-11T11:00:00Z
0.0408282198070636;0.0036655715342019;0.0020583660502634;0.0;57.33468333333333;2022-10-11T12:00:00Z
0.0363050989921716;0.0032475691554336;0.0017423983524275;0.0;67.3346;2022-10-11T13:00:00Z
0.0321041408944149;0.0025607012839051;0.0014586076165876;0.0;523.6678333333333;2022-10-11T14:00:00Z
0.0284497470652834;0.0019874979763384;0.0012290615788111;0.0;266.00120000000004;2022-10-11T15:00:00Z
0.0256649118459754;0.0016087234854149;0.0010903982824448;0.0;70.001;2022-10-11T16:00:00Z
0.023949648893963;0.001374586453807;0.0009611744861844;0.0;487.90086666666656;2022-10-11T17:00:00Z
0.0233307981706079;0.0012297396814128;0.0009829089940652;0.0;86.13375;2022-10-11T18:00:00Z
0.023926592342518;0.0012152815507592;0.0009713525426292;0.0;87.50036666666665;2022-10-11T19:00:00Z
0.0256696406632127;0.0016360846297605;0.0010941012807513;0.0;87.83365;2022-10-11T20:00:00Z
0.0284761613645548;0.0020979208639927;0.001229836707686;0.0;86.0005;2022-10-11T21:00:00Z
0.032080276853089;0.0024827350939945;0.0015026814056287;0.0;57.7185;2022-10-11T22:00:00Z
0.0363050239767558;0.0029820626928627;0.0017576154080986;0.0;10.13485;2022-10-11T23:00:00Z
0.0408340765955312;0.0035521460859561;0.0020315291630642;0.0;27.6504;2022-10-12T00:00:00Z
0.0453562825148518;0.0044876612817015;0.0023383255726032;0.0;32.66678333333333;2022-10-12T01:00:00Z
0.0495788612902242;0.0049730904389864;0.0025721612577243;0.0;39.90016666666666;2022-10-12T02:00:00Z
0.0532138175553371;0.0055894322520475;0.0028195973438371;0.0;29.98348333333333;2022-10-12T03:00:00Z
0.0559752855292694;0.0059891876319308;0.0029534319969452;0.0;29.05;2022-10-12T04:00:00Z
0.0577443814281299;0.006142133949809;0.0030492727283953;0.0;35.35;2022-10-12T05:00:00Z
0.0583389492357236;0.0061830495896961;0.003155662293422;0.0;24.51705;2022-10-12T06:00:00Z
0.0577348214364146;0.0061689422769094;0.0030597844919917;20.119;65.23451666666665;2022-10-12T07:00:00Z
0.0559997001450518;0.0059304248306525;0.0029687967522848;5.118999999999999;64.50055;2022-10-12T08:00:00Z
0.0532122712373111;0.0056702141467527;0.0027757343709506;0.1199999999999999;70.0;2022-10-12T09:00:00Z
0.0495903183080216;0.0051133425735922;0.0025801370228749;0.0;66.667;2022-10-12T10:00:00Z
0.0453770096202394;0.0043311426609262;0.0022880483916154;0.0;61.83415;2022-10-12T11:00:00Z
0.0408355640097299;0.0037910720096027;0.0020126746387936;0.0;61.33498333333333;2022-10-12T12:00:00Z
0.036319891622019;0.0032730466821104;0.0017575425564107;0.0;69.6677;2022-10-12T13:00:00Z
0.0320976158740644;0.0022690077184235;0.0014731407582608;0.0;231.6675833333333;2022-10-12T14:00:00Z
0.0284543104331222;0.0020614999398557;0.0012869243773238;0.0;710.0012999999999;2022-10-12T15:00:00Z
0.025685903100736;0.0017587774769328;0.0010852733730775;0.0;8.835449999999998;2022-10-12T16:00:00Z
0.0239300639764949;0.0011071708671535;0.0009229021147211;0.0;121.66785;2022-10-12T17:00:00Z
0.0233533185347871;0.0013131134267675;0.0009076914095591;0.0;83.41691666666665;2022-10-12T18:00:00Z
0.0239403932267949;0.0013341352570494;0.0009739853517798;0.0;85.06685;2022-10-12T19:00:00Z
0.0256777559292435;0.0016466154778274;0.0010518644334529;0.0;34.95115;2022-10-12T20:00:00Z
0.0284502532880534;0.0017899102902165;0.0012699485457821;0.0;67.93378333333334;2022-10-12T21:00:00Z
0.0320978920772216;0.0025371927649907;0.0015035501206385;0.0;88.55121666666666;2022-10-12T22:00:00Z
0.0362872882512751;0.0031848175332481;0.0017525747213416;0.0;76.06816666666667;2022-10-12T23:00:00Z
0.0408506212672083;0.0038406382685279;0.0020490626735846;0.0;35.35055;2022-10-13T00:00:00Z
0.0453464988287226;0.0043110873170796;0.0023284473123772;0.0;33.01705;2022-10-13T01:00:00Z
0.0495687559296732;0.0050313510332927;0.0025884736658653;0.0;30.683433333333333;2022-10-13T02:00:00Z
0.053211089597985;0.0055095383564239;0.0028267459510466;0.0;29.166783333333328;2022-10-13T03:00:00Z
0.0559765436095156;0.0059212066518616;0.0029852111040907;0.0;29.28345;2022-10-13T04:00:00Z
0.0577470491205513;0.0063407228227059;0.0030629198388525;0.0;30.333866666666665;2022-10-13T05:00:00Z
0.0583233822404012;0.0062541951422519;0.0030920232223857;0.0;33.735816666666665;2022-10-13T06:00:00Z
0.0577368056251573;0.0061838088316759;0.0030976872302972;0.1199999999999999;56.20081666666666;2022-10-13T07:00:00Z
0.0559913315855292;0.005890494931478;0.0029962322356351;20.119;68.50015;2022-10-13T08:00:00Z
0.0532103182450976;0.0054059937251612;0.0027906489763173;5.119;60.001;2022-10-13T09:00:00Z
0.0495968057115532;0.0049734924376603;0.0026006750688098;0.0;60.001;2022-10-13T10:00:00Z
0.0453460313220411;0.0046039081192765;0.0023535963015345;0.0;67.50025;2022-10-13T11:00:00Z
0.0408351534897594;0.0037116188193672;0.0020301069388191;0.0;70.00081666666667;2022-10-13T12:00:00Z
0.0362973559219835;0.0030559192282168;0.0017437075294148;0.0;216.66783333333333;2022-10-13T13:00:00Z
0.0320854733657545;0.0025174903912298;0.0015081556545664;0.0;10.33555;2022-10-13T14:00:00Z
0.0284723004979184;0.0019540434688138;0.0012524213249051;0.0;41.002316666666665;2022-10-13T15:00:00Z
0.0256833689958118;0.001547471619222;0.0010975756895455;0.0;493.1688666666666;2022-10-13T16:00:00Z
0.0239349336553812;0.0014394418387332;0.0009866336384019;0.0;493.9002833333333;2022-10-13T17:00:00Z
0.0233343517775661;0.0011434874082696;0.0009160110199981;0.0;89.25005;2022-10-13T18:00:00Z
0.0239325784314181;0.001316998018365;0.0010038403668948;0.0;87.38339999999998;2022-10-13T19:00:00Z
0.0256632312250544;0.0015594294881913;0.0010456391017335;0.0;58.85055;2022-10-13T20:00:00Z
0.0284589561351015;0.0019084338578272;0.001233971617941;0.0;39.30095;2022-10-13T21:00:00Z
0.0320806949129473;0.0024406924725914;0.0014576982862872;0.0;44.06836666666666;2022-10-13T22:00:00Z
0.0363127153431257;0.0030934520156861;0.0017483097665241;0.0;56.00211666666667;2022-10-13T23:00:00Z
0.0408481853874426;0.0037837006487746;0.0020400188850664;0.0;0.0;2022-10-14T00:00:00Z
0.0453695964675951;0.0044561944186525;0.0023494587889651;0.0;0.0;2022-10-14T01:00:00Z
0.0495906080115717;0.0049087824055407;0.0025946807984763;0.0;0.0;2022-10-14T02:00:00Z
0.0532039543446566;0.0056738234406146;0.0027939817022316;0.0;0.0;2022-10-14T03:00:00Z
0.0559916025170464;0.0059250069742341;0.0029827630113792;0.0;0.0;2022-10-14T04:00:00Z
0.0577352974515187;0.0061157639385981;0.0030805171967014;0.0;0.0;2022-10-14T05:00:00Z
0.0583414996431318;0.0063407256911628;0.003104230038092;0.0;0.0;2022-10-14T06:00:00Z
0.057732007357709;0.0062396351601199;0.0030789202708497;0.1199999999999999;0.0;2022-10-14T07:00:00Z
0.0559953128015935;0.0058703966792059;0.0029396238743499;0.1199999999999999;0.0;2022-10-14T08:00:00Z
0.0532091935215381;0.0056528943226989;0.0028127910157961;25.117999999999995;0.0;2022-10-14T09:00:00Z
0.0495743655358702;0.0050364001485225;0.002573644086212;0.0;0.0;2022-10-14T10:00:00Z
0.0453532287765663;0.0045405788253468;0.0023006651438605;0.0;0.0;2022-10-14T11:00:00Z
0.0408383519925023;0.003692475393956;0.0020367548089151;0.0;0.0;2022-10-14T12:00:00Z
0.0363062143018205;0.0031603236214678;0.0017537111700787;0.0;0.0;2022-10-14T13:00:00Z
0.0320901661814795;0.0025844362500994;0.0014701882275679;0.0;0.0;2022-10-14T14:00:00Z
0.028461007388535;0.0018704358760286;0.001266766473202;0.0;0.0;2022-10-14T15:00:00Z
0.0256657911367784;0.0015310455595633;0.0010595584262063;0.0;0.0;2022-10-14T16:00:00Z
0.023926007967641;0.0012406116064411;0.0009756677994152;0.0;0.0;2022-10-14T17:00:00Z
0.023346332099747;0.0013516138532925;0.0009447133654032;0.0;0.0;2022-10-14T18:00:00Z
0.0239315538957391;0.0013488903698524;0.0009795743797531;0.0;0.0;2022-10-14T19:00:00Z
0.0256823447907121;0.0015349849976105;0.0011017758441648;0.0;0.0;2022-10-14T20:00:00Z
0.0284605594980014;0.0020632903208994;0.0012465572190984;0.0;0.0;2022-10-14T21:00:00Z
0.0320885352869232;0.0025229243007027;0.0014694134165188;0.0;0.0;2022-10-14T22:00:00Z
0.0363083380131979;0.0030375152457294;0.0017156602220771;0.0;0.0;2022-10-14T23:00:00Z
0.040849138092967;0.0037568595786356;0.0020082702855695;0.0;29.7506;2022-10-15T00:00:00Z
0.045369610362392;0.0043249263355018;0.0023241709150875;0.0;41.18346666666666;2022-10-15T01:00:00Z
0.0495987800015477;0.0050245590992991;0.0025819907090962;0.0;41.41675;2022-10-15T02:00:00Z
0.0532008135978584;0.0056131560993613;0.0028140627808301;0.0;33.833533333333335;2022-10-15T03:00:00Z
0.0559929545330318;0.0057788067264622;0.0030071753533836;0.0;33.83351666666667;2022-10-15T04:00:00Z
0.0577370675204538;0.0061718352561097;0.003105078037967;0.0;30.567216666666663;2022-10-15T05:00:00Z
0.0583457647874637;0.0062707298374616;0.003178091655271;0.0;17.85035;2022-10-15T06:00:00Z
0.0577533775074716;0.0061119295376256;0.0030745888753825;20.119;2.68335;2022-10-15T07:00:00Z
0.0560044499761501;0.0059301562195108;0.0029503266380456;0.1199999999999999;6.000683333333333;2022-10-15T08:00:00Z
0.0532153345499969;0.0055077683200782;0.0028149383551408;5.119;32.500833333333325;2022-10-15T09:00:00Z
0.0495872582315905;0.0049268149152113;0.0025744258980836;0.0;61.00015;2022-10-15T10:00:00Z
0.0453710771626178;0.0044323184292057;0.0023230941999267;0.0;65.00016666666667;2022-10-15T11:00:00Z
0.0408104777779376;0.0037135169795487;0.0020456698830929;0.0;54.001266666666666;2022-10-15T12:00:00Z
0.0362977725398329;0.0030808383079144;0.0017457081145715;0.0;144.33515;2022-10-15T13:00:00Z
0.0320906299478336;0.0026409707331065;0.0015132051309647;0.0;98.50223333333331;2022-10-15T14:00:00Z
0.0284639599760276;0.0019957878793807;0.0012649777410045;0.0;69.16775;2022-10-15T15:00:00Z
0.0256918831867446;0.0017674138017527;0.0010805984824612;0.0;920.00015;2022-10-15T16:00:00Z
0.0239266132869425;0.0014710962902185;0.0009857734110656;0.0;71.81736666666667;2022-10-15T17:00:00Z
0.0233411025925796;0.0012448005625877;0.000934800977641;0.0;84.35013333333333;2022-10-15T18:00:00Z
0.0239261811413016;0.001395741237452;0.000989507280374;0.0;77.384;2022-10-15T19:00:00Z
0.0256588712371713;0.0017383332324008;0.0011124135888935;0.0;85.55033333333331;2022-10-15T20:00:00Z
0.0284708141076642;0.0019439025662463;0.0012676093293185;0.0;96.03344999999999;2022-10-15T21:00:00Z
0.0320729926725542;0.0024279371944637;0.001496047049167;0.0;76.95158333333333;2022-10-15T22:00:00Z
0.0362940062037816;0.0032529259793094;0.0017629896855138;0.0;30.969;2022-10-15T23:00:00Z
0.0408420696174639;0.0037400333369543;0.0020533860208584;0.0;26.016916666666663;2022-10-16T00:00:00Z
0.0453517199203497;0.0044496437263741;0.0023250463931159;0.0;28.583483333333334;2022-10-16T01:00:00Z
0.0495737949219216;0.0050199780901529;0.0025563720270728;0.0;26.716866666666668;2022-10-16T02:00:00Z
0.0532166835969557;0.0054601081618166;0.0028121979204162;0.0;27.88335;2022-10-16T03:00:00Z
0.0559960205469155;0.0059395014612143;0.0030195500983032;0.0;29.28345;2022-10-16T04:00:00Z
0.0577452187346947;0.0061855671686676;0.0030995274014508;0.0;29.16678333333333;2022-10-16T05:00:00Z
0.0583270518763912;0.0063630957856906;0.0031366408916382;0.0;26.133483333333327;2022-10-16T06:00:00Z
0.0577304997149814;0.0060242770441859;0.0030963865229942;0.1199999999999999;16.134083333333333;2022-10-16T07:00:00Z
0.0559909628750072;0.0060318438673412;0.0029969503837599;20.119;49.83383333333334;2022-10-16T08:00:00Z
0.0532110550164462;0.0056429100643158;0.0027750217048888;5.119;67.50025;2022-10-16T09:00:00Z
0.0495873011665854;0.0048414737601158;0.0025972007997135;0.0;68.50015;2022-10-16T10:00:00Z
0.045361740487711;0.0043755982111053;0.0023381036376483;0.0;69.83373333333333;2022-10-16T11:00:00Z
0.0408417319868837;0.0037751298869403;0.0020288481263411;0.0;68.3345;2022-10-16T12:00:00Z
0.0363060386367682;0.0031042411135858;0.0017502367494357;0.0;70.001;2022-10-16T13:00:00Z
0.0320910183839277;0.0026776311205114;0.0014986022776353;0.0;70.001;2022-10-16T14:00:00Z
0.0284568213894696;0.0019395250253057;0.001272720991878;0.0;10.001999999999997;2022-10-16T15:00:00Z
0.02568151711635;0.0016430352645453;0.0010797491624288;0.0;573.3343;2022-10-16T16:00:00Z
0.0239229027252059;0.0013706850053707;0.0009704898698047;0.0;236.5176;2022-10-16T17:00:00Z
0.0233217959845869;0.0014386004143721;0.0009524245757396;0.0;52.93465;2022-10-16T18:00:00Z
0.0239208490021823;0.0015702421165091;0.0009740985384224;0.0;63.53391666666666;2022-10-16T19:00:00Z
0.0256836220890774;0.0015963102778616;0.0011000822089055;0.0;84.21683333333334;2022-10-16T20:00:00Z
0.0284808406300762;0.001946250147117;0.0012603999309838;0.0;79.56694999999998;2022-10-16T21:00:00Z
0.0320826815116891;0.0023568765493006;0.0014917113242088;0.0;355.33411666666666;2022-10-16T22:00:00Z
0.0363193465488854;0.0030812880565921;0.0017094918087247;0.0;18.83463333333333;2022-10-16T23:00:00Z
0.0408228318723626;0.0039139156280599;0.0020282559999152;0.0;30.8002;2022-10-17T00:00:00Z
0.0453569840082518;0.004261515476042;0.0023305508996751;0.0;39.20006666666666;2022-10-17T01:00:00Z
0.0495787464338974;0.0050507313391572;0.0026239350823966;0.0;42.933433333333326;2022-10-17T02:00:00Z
0.0532105708336862;0.0055268995048327;0.0028138168114168;0.0;44.916816666666655;2022-10-17T03:00:00Z
0.0559852031858339;0.0058605546198479;0.0030054169884761;0.0;48.416716666666666;2022-10-17T04:00:00Z
0.0577498025694635;0.0061414983580374;0.0031226963487997;0.0;44.21673333333334;2022-10-17T05:00:00Z
0.0583380021329003;0.0060053121828403;0.0031000538968145;0.0;72.13355;2022-10-17T06:00:00Z
0.0577391365533771;0.006125724718856;0.0030937335901451;20.119;37.1339;2022-10-17T07:00:00Z
0.0559967998593513;0.0057846387177755;0.0030052383499396;0.1199999999999999;31.00065;2022-10-17T08:00:00Z
0.0532067877986124;0.0054906368831133;0.0027811497497641;5.119;65.0005;2022-10-17T09:00:00Z
0.0495916043296985;0.0050922291333543;0.0025894284576514;0.0;65.66693333333333;2022-10-17T10:00:00Z
0.0453717362303562;0.0043735593312698;0.0023168017977914;0.0;28.83448333333333;2022-10-17T11:00:00Z
0.0408553842873167;0.0037556425798905;0.0020457754557888;0.0;286.66745000000003;2022-10-17T12:00:00Z
0.0363042120007162;0.0031321641980799;0.0017698648902407;0.0;216.00125;2022-10-17T13:00:00Z
0.0320817914720818;0.0025859222571112;0.0014875233039572;0.0;69.3344;2022-10-17T14:00:00Z
0.0284609954878694;0.0019670595165739;0.0012580848354186;0.0;182.33465;2022-10-17T15:00:00Z
0.0256751201285223;0.0015555173957609;0.0011043346044103;0.0;382.33491666666663;2022-10-17T16:00:00Z
0.0239190551329145;0.0013315991260888;0.0009776335043585;0.0;23.66825;2022-10-17T17:00:00Z
0.0233150443628908;0.0011095101091496;0.0009565576589523;0.0;80.15003333333334;2022-10-17T18:00:00Z
0.0239407922782444;0.0013477532277885;0.0009943999100961;0.0;47.000616666666666;2022-10-17T19:00:00Z
0.0256839773434655;0.0015801302071868;0.0010875570552089;0.0;80.00006666666665;2022-10-17T20:00:00Z
0.0284654776351748;0.0021418335789116;0.0012600075201133;0.0;76.30048333333333;2022-10-17T21:00:00Z
0.0320853098825394;0.0023935719539657;0.001460463512441;0.0;63.50166666666667;2022-10-17T22:00:00Z
0.036299105413813;0.0032336736727129;0.0017513483881897;0.0;172.28421666666665;2022-10-17T23:00:00Z
0.0408278168735843;0.0037786006619561;0.0020231782321893;0.0;34.88356666666667;2022-10-18T00:00:00Z
0.0453581381940175;0.0044526277474884;0.0023061698727703;0.0;35.583483333333334;2022-10-18T01:00:00Z
0.0495695949641098;0.0048783182335499;0.0025668374241034;0.0;36.4;2022-10-18T02:00:00Z
0.0532011847003407;0.0056484517705124;0.0028107550774059;0.0;35.116683333333334;2022-10-18T03:00:00Z
0.0559873158518395;0.0057712740308166;0.0029880329485644;0.0;34.41675;2022-10-18T04:00:00Z
0.0577452419631256;0.0061907361832974;0.003095319172813;0.0;34.65006666666666;2022-10-18T05:00:00Z
0.0583563983813545;0.0062207700240847;0.0031271470306155;0.0;29.350466666666662;2022-10-18T06:00:00Z
0.0577279291536384;0.006100254369322;0.0030904761516436;0.1199999999999999;15.617149999999999;2022-10-18T07:00:00Z
0.0559882654165424;0.0060942389511477;0.0029255611372472;25.118;48.00036666666666;2022-10-18T08:00:00Z
0.0532006600182167;0.0056126757241384;0.0028157392150607;0.1199999999999999;37.00055;2022-10-18T09:00:00Z
0.0495917664687053;0.005150836763565;0.0025783226168215;0.0;58.0002;2022-10-18T10:00:00Z
0.0453578146785501;0.0043087797041129;0.0023290674198335;0.0;50.50086666666667;2022-10-18T11:00:00Z
0.0408356571847068;0.0037346962028761;0.0020375928775915;0.0;59.00151666666667;2022-10-18T12:00:00Z
0.0363247953923479;0.0031953311046225;0.0017012046807485;0.0;44.16875;2022-10-18T13:00:00Z
0.0320814240433868;0.0024760294695539;0.0014876731059339;0.0;64.0011;2022-10-18T14:00:00Z
0.0284672653859864;0.0018831951782276;0.0012704468490539;0.0;303.33410000000003;2022-10-18T15:00:00Z
0.0256922300234421;0.001609568087756;0.0010552496621237;0.0;30.668516666666665;2022-10-18T16:00:00Z
0.0239405858022632;0.0012734575560999;0.0009675794353857;0.0;68.00113333333333;2022-10-18T17:00:00Z
0.0233388030215844;0.0012438943776219;0.0009513015665225;0.0;85.86668333333331;2022-10-18T18:00:00Z
